1770 491 224 7.764 294 40 6.03 932 455 7.934 747 249 5.695 922 332 7.475 49 293 4.885 458 42 6.331 861 250 6.786
1780 491 243 7.861 312 36 6.063 931 468 8.188 764 240 5.799 926 347 7.771 52 275 4.919 472 42 6.311 874 259 7.045
1790 491 262 7.916 329 33 6.147 925 481 8.458 779 233 5.907 926 364 7.963 57 257 4.953 478 45 6.834 884 270 7.342
1800 489 281 7.953 346 32 6.287 913 495 8.633 793 229 6.131 923 383 8.073 61 239 5.01 486 55 7.505 890 285 7.644
1810 487 301 7.967 365 33 6.361 903 508 8.635 809 229 6.416 921 399 8.026 67 223 5.109 487 73 7.902 891 292 7.786
1820 485 320 7.965 385 35 6.396 894 520 8.523 825 234 6.668 920 414 7.897 76 206 5.198 485 92 8.042 892 306 7.751
1830 483 339 7.942 405 37 6.407 887 535 8.353 836 241 7.027 921 433 7.773 85 190 5.251 481 109 8.02 896 322 7.482
1840 481 358 7.913 423 39 6.392 880 552 8.289 845 252 7.357 923 450 7.774 95 174 5.291 480 125 7.853 905 338 7.346
1850 480 377 7.881 442 41 6.365 874 565 8.39 848 259 7.548 923 465 7.967 106 158 5.327 482 144 7.733 914 352 7.359
1860 480 395 7.848 460 42 6.324 866 578 8.589 853 270 7.511 919 481 8.201 117 144 5.387 485 163 7.681 921 367 7.5
1870 481 414 7.815 472 43 6.395 854 590 8.799 861 283 7.365 910 498 8.365 129 130 5.458 488 182 7.675 925 383 7.688
1880 482 433 7.781 479 46 6.995 839 600 8.924 870 297 7.171 900 515 8.419 141 117 5.555 491 198 7.745 926 401 7.844
1890 483 450 7.719 486 59 7.596 821 609 8.972 883 309 6.972 890 531 8.43 156 105 5.62 491 217 7.854 926 420 7.924
1900 487 463 7.428 487 78 7.871 803 618 8.989 896 319 6.952 879 548 8.428 171 94 5.665 491 236 7.914 924 439 7.968
1910 496 476 7.074 486 98 7.97 785 626 8.995 905 329 7.281 868 564 8.435 187 84 5.702 489 255 7.953 921 458 8.005
1920 509 485 6.786 483 117 7.989 767 635 8.997 913 346 7.515 858 579 8.473 202 74 5.737 487 275 7.968 918 476 8.05
1930 524 491 6.522 481 134 7.945 749 643 9.002 919 364 7.622 848 592 8.601 218 65 5.783 485 294 7.965 914 492 8.176
1940 540 492 6.303 481 152 7.826 732 650 9.036 922 383 7.679 835 603 8.791 234 57 5.882 483 313 7.943 907 509 8.325
1950 556 491 6.082 482 171 7.76 717 655 9.189 925 401 7.725 819 613 8.897 252 50 5.95 481 332 7.913 897 525 8.396
1960 571 486 5.84 484 191 7.731 699 658 9.304 927 418 7.832 802 622 8.948 270 45 5.996 481 351 7.881 887 542 8.434
1970 584 477 5.592 487 210 7.725 680 659 9.366 925 436 7.991 785 630 8.985 288 40 6.033 480 369 7.848 876 557 8.467
1980 596 464 5.37 489 229 7.743 660 660 9.405 922 454 8.074 768 638 9.016 306 36 6.085 481 388 7.815 865 572 8.498
1990 606 449 5.261 491 248 7.771 640 660 9.42 917 473 8.12 751 645 9.05 323 33 6.165 482 407 7.782 855 585 8.608
2000 616 432 5.201 492 266 7.825 620 660 9.425 912 492 8.151 735 651 9.144 341 32 6.272 484 427 7.756 841 597 8.731
2010 624 415 5.161 492 285 7.872 600 660 9.427 906 509 8.183 717 654 9.276 360 32 6.331 486 446 7.739 826 609 8.796
2020 633 397 5.14 491 303 7.91 580 660 9.427 900 525 8.289 698 656 9.347 379 34 6.371 488 460 7.606 811 620 8.84
2030 640 380 5.146 490 323 7.943 560 660 9.428 891 540 8.422 678 657 9.381 399 36 6.389 494 473 7.228 796 628 8.928
2040 648 366 5.272 488 343 7.958 540 660 9.428 880 556 8.508 658 658 9.394 419 38 6.393 506 484 6.926 779 636 9.044
2050 658 353 5.451 486 362 7.961 520 660 9.428 868 570 8.56 638 659 9.398 438 40 6.376 519 492 6.651 762 642 9.106
2060 672 340 5.544 484 381 7.944 500 660 9.428 856 584 8.6 618 659 9.399 456 41 6.348 534 494 6.328 744 648 9.149
